lnc	DBD	DBD_chr	DBD_start	DBD_end	DBD_start_mm10	DBD_end_mm10	DBD_span	DBD_geneRegion_Count	DBD_DBR_Count	DBD_DBR_RBR_Count	DBD_TFO_Count	DBD_TFO_Avg	DBD_TFO_Max	DBD_abj1_Total	DBD_abj1_Avg	DBD_abj1_Max	DBD_abj1_Avg_byRegion	DBD_abj2_Total	DBD_abj2_Avg	DBD_abj2_Avg_byRegion	DBD_score	DBD_error_rate	DBD_gc_error	DBD_geneRegion_list	DBD_DBR_list	DBD_BR_list
lnc_inter_chr10_9224	169	chr10	61766	61811	99520122	99520167	45	22	22	25	361	16.40909090909091	59	50.19341111524421	2.281518687056555	4.465116279069767	0.10370539486620704	1108.4901268302347	50.38591485591976	2.290268857087262	18.033592762216976	0.18414802156653318	0.35358107040423803	Acin1,Ar,Ankrd28,Apoh,Acy1,Aen,A430005L14Rik,Ankrd46,Aox3,Arhgef19,Arpp19,0610010F05Rik,Adamts6,Abca8a,Abcb7,Aebp2,Arl8b,2310030G06Rik,Arid1b,Actb,Agtr1a,Arap2	lnc_inter_chr10_9224_Acin1_DBR6,lnc_inter_chr10_9224_Ar_DBR24,lnc_inter_chr10_9224_Ankrd28_DBR36,lnc_inter_chr10_9224_Apoh_DBR39,lnc_inter_chr10_9224_Acy1_DBR8,lnc_inter_chr10_9224_Aen_DBR56,lnc_inter_chr10_9224_A430005L14Rik_DBR41,lnc_inter_chr10_9224_Ankrd46_DBR30,lnc_inter_chr10_9224_Aox3_DBR35,lnc_inter_chr10_9224_Arhgef19_DBR35,lnc_inter_chr10_9224_Arpp19_DBR32,lnc_inter_chr10_9224_0610010F05Rik_DBR35,lnc_inter_chr10_9224_Adamts6_DBR88,lnc_inter_chr10_9224_Abca8a_DBR55,lnc_inter_chr10_9224_Abcb7_DBR38,lnc_inter_chr10_9224_Aebp2_DBR77,lnc_inter_chr10_9224_Arl8b_DBR44,lnc_inter_chr10_9224_2310030G06Rik_DBR26,lnc_inter_chr10_9224_Arid1b_DBR42,lnc_inter_chr10_9224_Actb_DBR56,lnc_inter_chr10_9224_Agtr1a_DBR80,lnc_inter_chr10_9224_Arap2_DBR36	lnc_inter_chr10_9224_DBR6_Acin1_RBR1,lnc_inter_chr10_9224_DBR24_Ar_RBR3,lnc_inter_chr10_9224_DBR36_Ankrd28_RBR1,lnc_inter_chr10_9224_DBR39_Apoh_RBR3,lnc_inter_chr10_9224_DBR8_Acy1_RBR4,lnc_inter_chr10_9224_DBR56_Aen_RBR1,lnc_inter_chr10_9224_DBR41_A430005L14Rik_RBR1,lnc_inter_chr10_9224_DBR41_A430005L14Rik_RBR2,lnc_inter_chr10_9224_DBR41_A430005L14Rik_RBR3,lnc_inter_chr10_9224_DBR30_Ankrd46_RBR1,lnc_inter_chr10_9224_DBR35_Aox3_RBR1,lnc_inter_chr10_9224_DBR35_Arhgef19_RBR2,lnc_inter_chr10_9224_DBR32_Arpp19_RBR1,lnc_inter_chr10_9224_DBR35_0610010F05Rik_RBR2,lnc_inter_chr10_9224_DBR88_Adamts6_RBR8,lnc_inter_chr10_9224_DBR55_Abca8a_RBR4,lnc_inter_chr10_9224_DBR55_Abca8a_RBR5,lnc_inter_chr10_9224_DBR38_Abcb7_RBR4,lnc_inter_chr10_9224_DBR77_Aebp2_RBR4,lnc_inter_chr10_9224_DBR44_Arl8b_RBR3,lnc_inter_chr10_9224_DBR26_2310030G06Rik_RBR2,lnc_inter_chr10_9224_DBR42_Arid1b_RBR2,lnc_inter_chr10_9224_DBR56_Actb_RBR2,lnc_inter_chr10_9224_DBR80_Agtr1a_RBR1,lnc_inter_chr10_9224_DBR36_Arap2_RBR1
lnc_inter_chr10_9224	170	chr10	61943	61968	99520299	99520324	25	2	2	2	5	2.5	3	3.0798226164079825	1.5399113082039912	1.9090909090909092	0.7699556541019956	8.068736141906873	4.034368070953437	2.0171840354767183	17.083333333333336	0.19583333333333336	0.10125	Aebp2,Adamts6	lnc_inter_chr10_9224_Aebp2_DBR78,lnc_inter_chr10_9224_Adamts6_DBR89	lnc_inter_chr10_9224_DBR78_Aebp2_RBR2,lnc_inter_chr10_9224_DBR89_Adamts6_RBR6
lnc_inter_chr10_9224	171	chr10	62044	62088	99520400	99520444	44	40	40	49	528	13.2	46	84.0750179128912	2.1018754478222803	7.065604970513181	0.05254688619555701	1162.1534168584906	29.053835421462264	0.7263458855365565	17.397228705401364	0.19086126853083837	0.12850385379938223	Aimp1,Ar,Amigo2,Alg6,Ankrd54,Ap1g1,Arpc2,Arsb,Actr8,Aen,1600014C10Rik,Akirin2,0610010F05Rik,Abcg2,Ankrd46,Anxa7,Arpp19,2610507B11Rik,Arcn1,Abca8a,Arhgef19,2310030G06Rik,Actr5,2900026A02Rik,Abcb7,Acp6,Actb,Actr10,Adamts6,Aebp2,Agrn,Agtr1a,Anapc1,Antxr2,Aox3,Arap2,Arid1b,Arl5a,Arl8b,Arntl	lnc_inter_chr10_9224_Aimp1_DBR21,lnc_inter_chr10_9224_Ar_DBR25,lnc_inter_chr10_9224_Amigo2_DBR24,lnc_inter_chr10_9224_Alg6_DBR22,lnc_inter_chr10_9224_Ankrd54_DBR32,lnc_inter_chr10_9224_Ap1g1_DBR19,lnc_inter_chr10_9224_Arpc2_DBR17,lnc_inter_chr10_9224_Arsb_DBR21,lnc_inter_chr10_9224_Actr8_DBR30,lnc_inter_chr10_9224_Aen_DBR57,lnc_inter_chr10_9224_1600014C10Rik_DBR9,lnc_inter_chr10_9224_Akirin2_DBR27,lnc_inter_chr10_9224_0610010F05Rik_DBR36,lnc_inter_chr10_9224_Abcg2_DBR34,lnc_inter_chr10_9224_Ankrd46_DBR31,lnc_inter_chr10_9224_Anxa7_DBR29,lnc_inter_chr10_9224_Arpp19_DBR33,lnc_inter_chr10_9224_2610507B11Rik_DBR27,lnc_inter_chr10_9224_Arcn1_DBR35,lnc_inter_chr10_9224_Abca8a_DBR56,lnc_inter_chr10_9224_Arhgef19_DBR36,lnc_inter_chr10_9224_2310030G06Rik_DBR27,lnc_inter_chr10_9224_Actr5_DBR17,lnc_inter_chr10_9224_2900026A02Rik_DBR20,lnc_inter_chr10_9224_Abcb7_DBR39,lnc_inter_chr10_9224_Acp6_DBR41,lnc_inter_chr10_9224_Actb_DBR57,lnc_inter_chr10_9224_Actr10_DBR21,lnc_inter_chr10_9224_Adamts6_DBR90,lnc_inter_chr10_9224_Aebp2_DBR79,lnc_inter_chr10_9224_Agrn_DBR29,lnc_inter_chr10_9224_Agtr1a_DBR81,lnc_inter_chr10_9224_Anapc1_DBR31,lnc_inter_chr10_9224_Antxr2_DBR41,lnc_inter_chr10_9224_Aox3_DBR36,lnc_inter_chr10_9224_Arap2_DBR37,lnc_inter_chr10_9224_Arid1b_DBR43,lnc_inter_chr10_9224_Arl5a_DBR24,lnc_inter_chr10_9224_Arl8b_DBR46,lnc_inter_chr10_9224_Arntl_DBR42	lnc_inter_chr10_9224_DBR21_Aimp1_RBR1,lnc_inter_chr10_9224_DBR25_Ar_RBR3,lnc_inter_chr10_9224_DBR24_Amigo2_RBR5,lnc_inter_chr10_9224_DBR22_Alg6_RBR3,lnc_inter_chr10_9224_DBR32_Ankrd54_RBR2,lnc_inter_chr10_9224_DBR19_Ap1g1_RBR1,lnc_inter_chr10_9224_DBR17_Arpc2_RBR2,lnc_inter_chr10_9224_DBR21_Arsb_RBR1,lnc_inter_chr10_9224_DBR30_Actr8_RBR2,lnc_inter_chr10_9224_DBR57_Aen_RBR3,lnc_inter_chr10_9224_DBR9_1600014C10Rik_RBR2,lnc_inter_chr10_9224_DBR27_Akirin2_RBR3,lnc_inter_chr10_9224_DBR36_0610010F05Rik_RBR2,lnc_inter_chr10_9224_DBR34_Abcg2_RBR1,lnc_inter_chr10_9224_DBR34_Abcg2_RBR2,lnc_inter_chr10_9224_DBR31_Ankrd46_RBR1,lnc_inter_chr10_9224_DBR29_Anxa7_RBR1,lnc_inter_chr10_9224_DBR33_Arpp19_RBR1,lnc_inter_chr10_9224_DBR27_2610507B11Rik_RBR1,lnc_inter_chr10_9224_DBR35_Arcn1_RBR2,lnc_inter_chr10_9224_DBR56_Abca8a_RBR3,lnc_inter_chr10_9224_DBR56_Abca8a_RBR4,lnc_inter_chr10_9224_DBR36_Arhgef19_RBR2,lnc_inter_chr10_9224_DBR27_2310030G06Rik_RBR2,lnc_inter_chr10_9224_DBR17_Actr5_RBR1,lnc_inter_chr10_9224_DBR17_Actr5_RBR3,lnc_inter_chr10_9224_DBR20_2900026A02Rik_RBR1,lnc_inter_chr10_9224_DBR39_Abcb7_RBR4,lnc_inter_chr10_9224_DBR41_Acp6_RBR1,lnc_inter_chr10_9224_DBR41_Acp6_RBR5,lnc_inter_chr10_9224_DBR57_Actb_RBR2,lnc_inter_chr10_9224_DBR21_Actr10_RBR1,lnc_inter_chr10_9224_DBR90_Adamts6_RBR5,lnc_inter_chr10_9224_DBR90_Adamts6_RBR6,lnc_inter_chr10_9224_DBR90_Adamts6_RBR8,lnc_inter_chr10_9224_DBR79_Aebp2_RBR2,lnc_inter_chr10_9224_DBR79_Aebp2_RBR4,lnc_inter_chr10_9224_DBR29_Agrn_RBR5,lnc_inter_chr10_9224_DBR81_Agtr1a_RBR1,lnc_inter_chr10_9224_DBR31_Anapc1_RBR1,lnc_inter_chr10_9224_DBR41_Antxr2_RBR2,lnc_inter_chr10_9224_DBR41_Antxr2_RBR3,lnc_inter_chr10_9224_DBR36_Aox3_RBR1,lnc_inter_chr10_9224_DBR36_Aox3_RBR3,lnc_inter_chr10_9224_DBR37_Arap2_RBR1,lnc_inter_chr10_9224_DBR43_Arid1b_RBR2,lnc_inter_chr10_9224_DBR24_Arl5a_RBR3,lnc_inter_chr10_9224_DBR46_Arl8b_RBR3,lnc_inter_chr10_9224_DBR42_Arntl_RBR2
lnc_inter_chr10_9224	176	chr10	66573	66646	99524929	99525002	73	25	27	33	780	28.88888888888889	167	50.71254335206919	1.878242346372933	3.6124065112186536	0.07512969385491731	2054.4391105064365	76.09033742616431	3.0436134970465725	18.158560190651325	0.1895105371671606	0.536057959288105	Acyp1,Arhgef19,2510039O18Rik,Arid2,Arap2,Ahcyl1,Ankrd28,Ar,Aebp2,Abcg2,Acbd4,A430005L14Rik,Abcd2,Afg3l1,Agrn,Ankrd46,Aox1,Apoh,Arid1b,0610010F05Rik,Abca8a,Aen,Arpp19,Abcb7,Adamts6	lnc_inter_chr10_9224_Acyp1_DBR16,lnc_inter_chr10_9224_Arhgef19_DBR38,lnc_inter_chr10_9224_2510039O18Rik_DBR45,lnc_inter_chr10_9224_Arid2_DBR19,lnc_inter_chr10_9224_Arap2_DBR38,lnc_inter_chr10_9224_Ahcyl1_DBR6,lnc_inter_chr10_9224_Ankrd28_DBR38,lnc_inter_chr10_9224_Ar_DBR27,lnc_inter_chr10_9224_Aebp2_DBR82,lnc_inter_chr10_9224_Acyp1_DBR17,lnc_inter_chr10_9224_Abcg2_DBR36,lnc_inter_chr10_9224_Acbd4_DBR38,lnc_inter_chr10_9224_A430005L14Rik_DBR45,lnc_inter_chr10_9224_Abcd2_DBR40,lnc_inter_chr10_9224_Afg3l1_DBR28,lnc_inter_chr10_9224_Agrn_DBR30,lnc_inter_chr10_9224_Ankrd46_DBR32,lnc_inter_chr10_9224_Aox1_DBR4,lnc_inter_chr10_9224_Apoh_DBR41,lnc_inter_chr10_9224_Arhgef19_DBR39,lnc_inter_chr10_9224_Arid1b_DBR44,lnc_inter_chr10_9224_0610010F05Rik_DBR37,lnc_inter_chr10_9224_Abca8a_DBR58,lnc_inter_chr10_9224_Aen_DBR58,lnc_inter_chr10_9224_Arpp19_DBR34,lnc_inter_chr10_9224_Abcb7_DBR40,lnc_inter_chr10_9224_Adamts6_DBR94	lnc_inter_chr10_9224_DBR16_Acyp1_RBR1,lnc_inter_chr10_9224_DBR38_Arhgef19_RBR4,lnc_inter_chr10_9224_DBR38_Arhgef19_RBR5,lnc_inter_chr10_9224_DBR45_2510039O18Rik_RBR2,lnc_inter_chr10_9224_DBR45_2510039O18Rik_RBR3,lnc_inter_chr10_9224_DBR19_Arid2_RBR1,lnc_inter_chr10_9224_DBR38_Arap2_RBR1,lnc_inter_chr10_9224_DBR6_Ahcyl1_RBR1,lnc_inter_chr10_9224_DBR38_Ankrd28_RBR1,lnc_inter_chr10_9224_DBR27_Ar_RBR3,lnc_inter_chr10_9224_DBR82_Aebp2_RBR4,lnc_inter_chr10_9224_DBR17_Acyp1_RBR1,lnc_inter_chr10_9224_DBR17_Acyp1_RBR3,lnc_inter_chr10_9224_DBR36_Abcg2_RBR2,lnc_inter_chr10_9224_DBR38_Acbd4_RBR2,lnc_inter_chr10_9224_DBR45_A430005L14Rik_RBR2,lnc_inter_chr10_9224_DBR45_A430005L14Rik_RBR3,lnc_inter_chr10_9224_DBR40_Abcd2_RBR1,lnc_inter_chr10_9224_DBR40_Abcd2_RBR4,lnc_inter_chr10_9224_DBR28_Afg3l1_RBR1,lnc_inter_chr10_9224_DBR28_Afg3l1_RBR2,lnc_inter_chr10_9224_DBR30_Agrn_RBR2,lnc_inter_chr10_9224_DBR32_Ankrd46_RBR1,lnc_inter_chr10_9224_DBR4_Aox1_RBR1,lnc_inter_chr10_9224_DBR41_Apoh_RBR3,lnc_inter_chr10_9224_DBR39_Arhgef19_RBR2,lnc_inter_chr10_9224_DBR44_Arid1b_RBR2,lnc_inter_chr10_9224_DBR37_0610010F05Rik_RBR2,lnc_inter_chr10_9224_DBR58_Abca8a_RBR4,lnc_inter_chr10_9224_DBR58_Aen_RBR1,lnc_inter_chr10_9224_DBR34_Arpp19_RBR1,lnc_inter_chr10_9224_DBR40_Abcb7_RBR4,lnc_inter_chr10_9224_DBR94_Adamts6_RBR8
lnc_inter_chr10_9224	177	chr10	68293	68323	99526649	99526679	30	4	4	4	36	9	29	13.75174993777999	3.4379374844449977	9.420068027210885	0.8594843711112494	283.48596161025387	70.87149040256347	17.717872600640867	17.04597701149425	0.1796264367816092	0.17890086206896552	Acp6,Arl8b,1110004F10Rik,Agtr1a	lnc_inter_chr10_9224_Acp6_DBR42,lnc_inter_chr10_9224_Arl8b_DBR47,lnc_inter_chr10_9224_1110004F10Rik_DBR34,lnc_inter_chr10_9224_Agtr1a_DBR82	lnc_inter_chr10_9224_DBR42_Acp6_RBR1,lnc_inter_chr10_9224_DBR47_Arl8b_RBR3,lnc_inter_chr10_9224_DBR34_1110004F10Rik_RBR4,lnc_inter_chr10_9224_DBR82_Agtr1a_RBR1
lnc_inter_chr10_9224	178	chr10	69383	69406	99527739	99527762	23	3	3	3	10	3.3333333333333335	4	3.5858024691358024	1.1952674897119342	1.35	0.3984224965706447	12.14320987654321	4.047736625514403	1.3492455418381344	16.083333333333332	0.1991666666666667	0.09958333333333334	Adamts6,Aebp2,Acp6	lnc_inter_chr10_9224_Adamts6_DBR96,lnc_inter_chr10_9224_Aebp2_DBR84,lnc_inter_chr10_9224_Acp6_DBR43	lnc_inter_chr10_9224_DBR96_Adamts6_RBR6,lnc_inter_chr10_9224_DBR84_Aebp2_RBR2,lnc_inter_chr10_9224_DBR43_Acp6_RBR1
lnc_inter_chr10_9224	180	chr10	71160	71190	99529516	99529546	30	6	6	7	14	2.3333333333333335	3	9.739314243848419	1.623219040641403	2.8	0.27053650677356716	20.447378487696838	3.4078964146161397	0.5679827357693567	16.72222222222222	0.19277777777777777	0.6219444444444444	A430005L14Rik,Adamts6,Ar,AI987944,Arid1b,Ago1	lnc_inter_chr10_9224_A430005L14Rik_DBR47,lnc_inter_chr10_9224_Adamts6_DBR99,lnc_inter_chr10_9224_Ar_DBR28,lnc_inter_chr10_9224_AI987944_DBR29,lnc_inter_chr10_9224_Arid1b_DBR45,lnc_inter_chr10_9224_Ago1_DBR9	lnc_inter_chr10_9224_DBR47_A430005L14Rik_RBR3,lnc_inter_chr10_9224_DBR47_A430005L14Rik_RBR4,lnc_inter_chr10_9224_DBR99_Adamts6_RBR8,lnc_inter_chr10_9224_DBR28_Ar_RBR3,lnc_inter_chr10_9224_DBR29_AI987944_RBR1,lnc_inter_chr10_9224_DBR45_Arid1b_RBR1,lnc_inter_chr10_9224_DBR9_Ago1_RBR3
lnc_inter_chr10_9224	182	chr10	73058	73101	99531414	99531457	43	12	12	12	574	47.833333333333336	176	26.516998000824728	2.2097498334020607	3.374520153550864	0.18414581945017172	1607.6872589448915	133.97393824540762	11.16449485378397	19.527257679916467	0.19211142787587626	0.32075754291683745	Agtr1a,Arap2,0610010F05Rik,Aebp2,Aox3,Arid1b,Arpp19,Adamts6,Abca8a,Abcb7,Ankrd46,Arhgef19	lnc_inter_chr10_9224_Agtr1a_DBR84,lnc_inter_chr10_9224_Arap2_DBR39,lnc_inter_chr10_9224_0610010F05Rik_DBR38,lnc_inter_chr10_9224_Aebp2_DBR85,lnc_inter_chr10_9224_Aox3_DBR37,lnc_inter_chr10_9224_Arid1b_DBR46,lnc_inter_chr10_9224_Arpp19_DBR36,lnc_inter_chr10_9224_Adamts6_DBR102,lnc_inter_chr10_9224_Abca8a_DBR59,lnc_inter_chr10_9224_Abcb7_DBR42,lnc_inter_chr10_9224_Ankrd46_DBR33,lnc_inter_chr10_9224_Arhgef19_DBR41	lnc_inter_chr10_9224_DBR84_Agtr1a_RBR1,lnc_inter_chr10_9224_DBR39_Arap2_RBR1,lnc_inter_chr10_9224_DBR38_0610010F05Rik_RBR2,lnc_inter_chr10_9224_DBR85_Aebp2_RBR4,lnc_inter_chr10_9224_DBR37_Aox3_RBR1,lnc_inter_chr10_9224_DBR46_Arid1b_RBR2,lnc_inter_chr10_9224_DBR36_Arpp19_RBR1,lnc_inter_chr10_9224_DBR102_Adamts6_RBR8,lnc_inter_chr10_9224_DBR59_Abca8a_RBR4,lnc_inter_chr10_9224_DBR42_Abcb7_RBR4,lnc_inter_chr10_9224_DBR33_Ankrd46_RBR1,lnc_inter_chr10_9224_DBR41_Arhgef19_RBR2
lnc_inter_chr10_9224	183	chr10	73110	73145	99531466	99531501	35	4	4	4	21	5.25	12	10.740882700467818	2.6852206751169545	5.107438016528925	0.6713051687792386	78.55575054351108	19.63893763587777	4.909734408969443	16.9375	0.195625	0.258125	Arap2,Abca8a,Abcb7,Agtr1a	lnc_inter_chr10_9224_Arap2_DBR40,lnc_inter_chr10_9224_Abca8a_DBR60,lnc_inter_chr10_9224_Abcb7_DBR43,lnc_inter_chr10_9224_Agtr1a_DBR85	lnc_inter_chr10_9224_DBR40_Arap2_RBR1,lnc_inter_chr10_9224_DBR60_Abca8a_RBR4,lnc_inter_chr10_9224_DBR43_Abcb7_RBR4,lnc_inter_chr10_9224_DBR85_Agtr1a_RBR1
lnc_inter_chr10_9224	184	chr10	73568	73631	99531924	99531987	63	55	55	74	2742	49.85454545454545	266	106.16776118115581	1.9303229305664693	5.261767568940052	0.035096780555753986	4772.848231519274	86.7790587548959	1.5778010682708346	17.632062410401964	0.18493007806026363	0.027340512390927805	Ahsa1,Ankrd11,Acbd3,Adh5,Aqr,Arrdc2,0610010F05Rik,2510039O18Rik,Alyref,Arel1,Arhgap44,Arl13b,Aarsd1,Acbd4,Afg3l2,Ahcyl2,Anxa5,Ap2m1,Arsa,Actr5,Anapc15,Ago1,Amigo2,Aggf1,Abca8a,Actr1a,Aox3,1600014C10Rik,Aar2,Actn4,1110004F10Rik,2900026A02Rik,Abcd2,Agrn,Agtr1a,Alg6,Anapc1,Ankrd54,Ap1g1,Arl5a,Arpc2,Arsb,Akirin2,Antxr2,2610507B11Rik,Acp6,Actr8,Adamts6,Aebp2,Aen,Anxa7,Arcn1,Arl8b,Arntl,Actb	lnc_inter_chr10_9224_Ahsa1_DBR12,lnc_inter_chr10_9224_Ankrd11_DBR3,lnc_inter_chr10_9224_Acbd3_DBR6,lnc_inter_chr10_9224_Adh5_DBR8,lnc_inter_chr10_9224_Aqr_DBR9,lnc_inter_chr10_9224_Arrdc2_DBR12,lnc_inter_chr10_9224_0610010F05Rik_DBR39,lnc_inter_chr10_9224_2510039O18Rik_DBR48,lnc_inter_chr10_9224_Alyref_DBR18,lnc_inter_chr10_9224_Arel1_DBR17,lnc_inter_chr10_9224_Arhgap44_DBR11,lnc_inter_chr10_9224_Arl13b_DBR10,lnc_inter_chr10_9224_Aarsd1_DBR10,lnc_inter_chr10_9224_Acbd4_DBR40,lnc_inter_chr10_9224_Afg3l2_DBR11,lnc_inter_chr10_9224_Ahcyl2_DBR13,lnc_inter_chr10_9224_Anxa5_DBR10,lnc_inter_chr10_9224_Ap2m1_DBR14,lnc_inter_chr10_9224_Arsa_DBR10,lnc_inter_chr10_9224_Actr5_DBR20,lnc_inter_chr10_9224_Anapc15_DBR33,lnc_inter_chr10_9224_Ago1_DBR10,lnc_inter_chr10_9224_Amigo2_DBR25,lnc_inter_chr10_9224_Aggf1_DBR11,lnc_inter_chr10_9224_Abca8a_DBR61,lnc_inter_chr10_9224_Actr1a_DBR10,lnc_inter_chr10_9224_Aox3_DBR38,lnc_inter_chr10_9224_1600014C10Rik_DBR10,lnc_inter_chr10_9224_Aar2_DBR17,lnc_inter_chr10_9224_Actn4_DBR24,lnc_inter_chr10_9224_1110004F10Rik_DBR35,lnc_inter_chr10_9224_2900026A02Rik_DBR23,lnc_inter_chr10_9224_Abcd2_DBR42,lnc_inter_chr10_9224_Agrn_DBR31,lnc_inter_chr10_9224_Agtr1a_DBR86,lnc_inter_chr10_9224_Alg6_DBR24,lnc_inter_chr10_9224_Anapc1_DBR32,lnc_inter_chr10_9224_Ankrd54_DBR33,lnc_inter_chr10_9224_Ap1g1_DBR20,lnc_inter_chr10_9224_Arl5a_DBR25,lnc_inter_chr10_9224_Arpc2_DBR18,lnc_inter_chr10_9224_Arsb_DBR22,lnc_inter_chr10_9224_Akirin2_DBR28,lnc_inter_chr10_9224_Antxr2_DBR43,lnc_inter_chr10_9224_2610507B11Rik_DBR28,lnc_inter_chr10_9224_Acp6_DBR44,lnc_inter_chr10_9224_Actr8_DBR32,lnc_inter_chr10_9224_Adamts6_DBR103,lnc_inter_chr10_9224_Aebp2_DBR88,lnc_inter_chr10_9224_Aen_DBR60,lnc_inter_chr10_9224_Anxa7_DBR30,lnc_inter_chr10_9224_Arcn1_DBR37,lnc_inter_chr10_9224_Arl8b_DBR48,lnc_inter_chr10_9224_Arntl_DBR43,lnc_inter_chr10_9224_Actb_DBR61	lnc_inter_chr10_9224_DBR12_Ahsa1_RBR1,lnc_inter_chr10_9224_DBR3_Ankrd11_RBR1,lnc_inter_chr10_9224_DBR6_Acbd3_RBR1,lnc_inter_chr10_9224_DBR8_Adh5_RBR1,lnc_inter_chr10_9224_DBR8_Adh5_RBR2,lnc_inter_chr10_9224_DBR9_Aqr_RBR4,lnc_inter_chr10_9224_DBR12_Arrdc2_RBR2,lnc_inter_chr10_9224_DBR39_0610010F05Rik_RBR3,lnc_inter_chr10_9224_DBR39_0610010F05Rik_RBR4,lnc_inter_chr10_9224_DBR48_2510039O18Rik_RBR1,lnc_inter_chr10_9224_DBR18_Alyref_RBR2,lnc_inter_chr10_9224_DBR17_Arel1_RBR7,lnc_inter_chr10_9224_DBR11_Arhgap44_RBR2,lnc_inter_chr10_9224_DBR10_Arl13b_RBR2,lnc_inter_chr10_9224_DBR10_Aarsd1_RBR1,lnc_inter_chr10_9224_DBR40_Acbd4_RBR1,lnc_inter_chr10_9224_DBR11_Afg3l2_RBR4,lnc_inter_chr10_9224_DBR13_Ahcyl2_RBR1,lnc_inter_chr10_9224_DBR13_Ahcyl2_RBR2,lnc_inter_chr10_9224_DBR10_Anxa5_RBR2,lnc_inter_chr10_9224_DBR14_Ap2m1_RBR2,lnc_inter_chr10_9224_DBR10_Arsa_RBR1,lnc_inter_chr10_9224_DBR20_Actr5_RBR1,lnc_inter_chr10_9224_DBR20_Actr5_RBR2,lnc_inter_chr10_9224_DBR33_Anapc15_RBR3,lnc_inter_chr10_9224_DBR10_Ago1_RBR4,lnc_inter_chr10_9224_DBR25_Amigo2_RBR5,lnc_inter_chr10_9224_DBR11_Aggf1_RBR2,lnc_inter_chr10_9224_DBR61_Abca8a_RBR1,lnc_inter_chr10_9224_DBR61_Abca8a_RBR3,lnc_inter_chr10_9224_DBR10_Actr1a_RBR1,lnc_inter_chr10_9224_DBR38_Aox3_RBR2,lnc_inter_chr10_9224_DBR38_Aox3_RBR3,lnc_inter_chr10_9224_DBR10_1600014C10Rik_RBR2,lnc_inter_chr10_9224_DBR17_Aar2_RBR3,lnc_inter_chr10_9224_DBR24_Actn4_RBR1,lnc_inter_chr10_9224_DBR35_1110004F10Rik_RBR3,lnc_inter_chr10_9224_DBR35_1110004F10Rik_RBR4,lnc_inter_chr10_9224_DBR23_2900026A02Rik_RBR1,lnc_inter_chr10_9224_DBR23_2900026A02Rik_RBR4,lnc_inter_chr10_9224_DBR42_Abcd2_RBR5,lnc_inter_chr10_9224_DBR42_Abcd2_RBR6,lnc_inter_chr10_9224_DBR31_Agrn_RBR5,lnc_inter_chr10_9224_DBR86_Agtr1a_RBR1,lnc_inter_chr10_9224_DBR24_Alg6_RBR3,lnc_inter_chr10_9224_DBR32_Anapc1_RBR1,lnc_inter_chr10_9224_DBR33_Ankrd54_RBR2,lnc_inter_chr10_9224_DBR20_Ap1g1_RBR1,lnc_inter_chr10_9224_DBR25_Arl5a_RBR3,lnc_inter_chr10_9224_DBR18_Arpc2_RBR2,lnc_inter_chr10_9224_DBR22_Arsb_RBR1,lnc_inter_chr10_9224_DBR28_Akirin2_RBR3,lnc_inter_chr10_9224_DBR43_Antxr2_RBR2,lnc_inter_chr10_9224_DBR43_Antxr2_RBR3,lnc_inter_chr10_9224_DBR28_2610507B11Rik_RBR1,lnc_inter_chr10_9224_DBR44_Acp6_RBR1,lnc_inter_chr10_9224_DBR44_Acp6_RBR3,lnc_inter_chr10_9224_DBR44_Acp6_RBR5,lnc_inter_chr10_9224_DBR32_Actr8_RBR1,lnc_inter_chr10_9224_DBR32_Actr8_RBR2,lnc_inter_chr10_9224_DBR103_Adamts6_RBR5,lnc_inter_chr10_9224_DBR103_Adamts6_RBR6,lnc_inter_chr10_9224_DBR103_Adamts6_RBR7,lnc_inter_chr10_9224_DBR88_Aebp2_RBR2,lnc_inter_chr10_9224_DBR88_Aebp2_RBR3,lnc_inter_chr10_9224_DBR60_Aen_RBR2,lnc_inter_chr10_9224_DBR60_Aen_RBR3,lnc_inter_chr10_9224_DBR60_Aen_RBR4,lnc_inter_chr10_9224_DBR30_Anxa7_RBR1,lnc_inter_chr10_9224_DBR37_Arcn1_RBR2,lnc_inter_chr10_9224_DBR48_Arl8b_RBR2,lnc_inter_chr10_9224_DBR48_Arl8b_RBR3,lnc_inter_chr10_9224_DBR43_Arntl_RBR2,lnc_inter_chr10_9224_DBR61_Actb_RBR2
